Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2046.0	1.3478260869565217	2129.0	2.25	4.358695652173913	1852.0	65.0	-0.09745127436281859	-10.0	0.10794602698650674	302.734375	0.014992503748125937	72.0	26.982159406418212	32768.0	-489.0	14.908536585365855	1.5283774E7	466423.76708984375	73.9939024390244	-2139.0	-2427.0	65.21341463414635	2692.0	3944.3223443223446	2.4688995215311005	-1032.0	0.21052631578947367	-152.0	4760064.0	97.83127683315384	-0.36363636363636365	-88.0	
2113.0	0.8695652173913043	2173.0	1.5217391304347825	3.934782608695652	1891.0	72.0	-0.10794602698650674	-15.0	0.10044977511244378	312.5	0.022488755622188904	67.0	26.982159406418212	32768.0	-677.0	20.640243902439025	1.5284094E7	466433.53271484375	73.75	-2671.0	-2419.0	81.4329268292683	2691.0	3942.857142857143	2.200956937799043	-920.0	-0.5933014354066986	-432.0	4760400.0	97.82789123881629	-1.0334928229665072	248.0	
2234.0	0.2608695652173913	2229.0	0.20652173913043478	3.5978260869565215	1922.0	74.0	-0.11094452773613193	-8.0	0.10044977511244378	322.265625	0.01199400299850075	67.0	26.982159406418212	32768.0	-1041.0	31.737804878048784	1.5284414E7	466443.29833984375	79.54268292682927	-2903.0	-2609.0	88.50609756097562	2689.0	3939.92673992674	1.8086124401913874	-756.0	-2.0574162679425836	-708.0	4760400.0	97.82789123881629	-1.69377990430622	860.0	
2290.0	-0.22826086956521738	2274.0	-0.40217391304347827	3.2717391304347827	1952.0	81.0	-0.12143928035982009	-8.0	0.10644677661169415	332.03125	0.01199400299850075	71.0	26.982159406418212	32768.0	-1534.0	46.768292682926834	1.5284734E7	466453.06396484375	89.69512195121952	-2931.0	-2942.0	89.35975609756099	2713.0	3975.091575091575	1.464114832535885	-612.0	-3.0717703349282295	-976.0	4760400.0	97.82789123881629	-2.3349282296650715	1284.0	
2276.0	-0.44565217391304346	2294.0	-0.25	3.25	1954.0	90.0	-0.13493253373313344	-13.0	0.1184407796101949	341.796875	0.019490254872563718	79.0	26.982159406418212	32768.0	-2105.0	64.17682926829269	1.5285054E7	466462.82958984375	101.64634146341464	-2922.0	-3334.0	89.08536585365854	2719.0	3983.8827838827838	1.2822966507177034	-536.0	-2.77511961722488	-1084.0	4760400.0	97.82789123881629	-2.5933014354066986	1160.0	
2207.0	-0.46739130434782605	2296.0	0.5	3.5	1931.0	97.0	-0.1454272863568216	-7.0	0.12443778110944527	351.5625	0.010494752623688156	83.0	26.982159406418212	32768.0	-2733.0	83.32317073170732	1.5285374E7	466472.59521484375	110.94512195121952	-3044.0	-3639.0	92.8048780487805	2693.0	3945.787545787546	1.6555023923444976	-692.0	-1.8851674641148324	-1068.0	4760400.0	97.82789123881629	-2.555023923444976	788.0	
2131.0	-0.5108695652173912	2300.0	1.326086956521739	4.0978260869565215	1876.0	102.0	-0.15292353823088456	-8.0	0.12443778110944527	361.328125	0.01199400299850075	83.0	26.982159406418212	32768.0	-3313.0	101.00609756097562	1.5285694E7	466482.36083984375	116.6158536585366	-3547.0	-3825.0	108.14024390243904	2700.0	3956.0439560439563	2.3157894736842106	-968.0	-0.8708133971291866	-1116.0	4760848.0	97.8233771191817	-2.6698564593301435	364.0	
2051.0	-0.75	2322.0	2.1956521739130435	4.5	1839.0	108.0	-0.1619190404797601	-3.0	0.13793103448275862	371.09375	0.004497751124437781	92.0	26.982159406418212	32768.0	-3902.0	118.96341463414635	1.5286014E7	466492.12646484375	120.00000000000001	-4348.0	-3936.0	132.5609756097561	2691.0	3942.857142857143	2.7655502392344498	-1156.0	0.10526315789473684	-1208.0	4760848.0	97.8233771191817	-2.889952153110048	-44.0	
1997.0	-1.1630434782608696	2360.0	2.782608695652174	5.228260869565217	1772.0	109.0	-0.1634182908545727	-2.0	0.15592203898050974	380.859375	0.0029985007496251873	104.0	26.982159406418212	32768.0	-4420.0	134.75609756097563	1.5286334E7	466501.89208984375	120.57926829268294	-5222.0	-3955.0	159.20731707317074	2697.0	3951.6483516483518	3.5980861244019136	-1504.0	0.8229665071770335	-1428.0	4760848.0	97.8233771191817	-3.416267942583732	-344.0	
1964.0	-1.7282608695652173	2412.0	3.141304347826087	5.706521739130435	1728.0	128.0	-0.191904047976012	-3.0	0.17391304347826086	390.625	0.004497751124437781	116.0	26.982159406418212	32768.0	-4869.0	148.44512195121953	1.5286654E7	466511.65771484375	118.84146341463416	-5884.0	-3898.0	179.39024390243904	2684.0	3932.6007326007325	4.105263157894736	-1716.0	1.1100478468899522	-1700.0	4760848.0	97.8233771191817	-4.0669856459330145	-464.0	
