Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
846.0	6.260869565217391	1677.0	15.293478260869565	2791.0	-5.8478260869565215	-346.0	0.5187406296851574	375.0	0.10644677661169415	302.734375	71.0	-0.5622188905547226	32768.0	26.982159406418212	-184.4817073170732	6051.0	508042.0837402344	1.6647523E7	-314.69512195121956	-4937.0	10322.0	150.51829268292684	3810.9890109890107	2601.0	3488.0	-8.344497607655502	2192.0	14.191387559808613	97.72793737755843	4770320.0	-5932.0	5.244019138755981	
693.0	5.510869565217392	1746.0	16.956521739130434	2800.0	-5.945652173913043	-333.0	0.4992503748125937	392.0	0.09745127436281859	312.5	65.0	-0.5877061469265367	32768.0	26.982159406418212	-212.56097560975613	6972.0	508051.8493652344	1.6647843E7	-313.9634146341464	-5282.0	10298.0	161.03658536585368	3813.919413919414	2603.0	3520.0	-8.421052631578947	1840.0	16.239234449760765	97.72874344330371	4770240.0	-6788.0	4.401913875598086	
542.0	4.565217391304348	1833.0	18.59782608695652	2792.0	-5.858695652173913	-326.0	0.48875562218890556	412.0	0.09745127436281859	322.265625	65.0	-0.6176911544227885	32768.0	26.982159406418212	-233.2926829268293	7652.0	508061.6149902344	1.6648163E7	-311.4634146341464	-5006.0	10216.0	152.6219512195122	3791.941391941392	2588.0	3488.0	-8.344497607655502	1420.0	18.076555023923444	97.72874344330371	4770240.0	-7556.0	3.3971291866028706	
415.0	3.75	1908.0	19.978260869565215	2819.0	-6.1521739130434785	-322.0	0.48275862068965514	428.0	0.08845577211394302	332.03125	59.0	-0.6416791604197901	32768.0	26.982159406418212	-245.7926829268293	8062.0	508071.3806152344	1.6648483E7	-314.7865853658537	-4364.0	10325.0	133.0487804878049	3825.641025641026	2611.0	3612.0	-8.641148325358852	992.0	19.779904306220097	97.72874344330371	4770240.0	-8268.0	2.373205741626794	
268.0	2.7717391304347827	1998.0	21.57608695652174	2873.0	-6.739130434782608	-316.0	0.4737631184407796	450.0	0.08545727136431784	341.796875	57.0	-0.6746626686656672	32768.0	26.982159406418212	-250.7926829268293	8226.0	508081.1462402344	1.6648803E7	-321.859756097561	-3405.0	10557.0	103.81097560975611	3821.2454212454213	2608.0	3880.0	-9.282296650717702	500.0	21.665071770334926	97.72874344330371	4770240.0	-9056.0	1.1961722488038278	
125.0	1.891304347826087	2079.0	23.130434782608695	2940.0	-7.467391304347826	-305.0	0.45727136431784104	471.0	0.08545727136431784	351.5625	57.0	-0.7061469265367316	32768.0	26.982159406418212	-239.08536585365857	7842.0	508090.9118652344	1.6649123E7	-333.75000000000006	-2298.0	10947.0	70.0609756097561	3799.267399267399	2593.0	4244.0	-10.153110047846889	32.0	23.598086124401913	97.72874344330371	4770240.0	-9864.0	0.07655502392344497	
46.0	1.391304347826087	2125.0	23.98913043478261	2981.0	-7.913043478260869	-293.0	0.43928035982008995	483.0	0.08695652173913043	361.328125	58.0	-0.7241379310344828	32768.0	26.982159406418212	-204.2378048780488	6699.0	508100.6774902344	1.6649443E7	-354.1768292682927	-925.0	11617.0	28.201219512195124	3797.8021978021975	2592.0	4412.0	-10.555023923444976	-308.0	24.526315789473685	97.7253579686794	4770576.0	-10252.0	-0.7368421052631579	
23.0	1.7282608695652173	2094.0	24.23913043478261	2987.0	-7.978260869565217	-278.0	0.416791604197901	507.0	0.095952023988006	371.09375	64.0	-0.760119940029985	32768.0	26.982159406418212	-143.8719512195122	4719.0	508110.4431152344	1.6649763E7	-363.109756097561	546.0	11910.0	-16.646341463414636	3791.941391941392	2588.0	4400.0	-10.526315789473683	-228.0	24.88995215311005	97.7253579686794	4770576.0	-10404.0	-0.5454545454545454	
251.0	2.934782608695652	1983.0	21.76086956521739	2948.0	-7.554347826086956	-258.0	0.3868065967016492	534.0	0.09895052473763118	380.859375	66.0	-0.800599700149925	32768.0	26.982159406418212	-93.07926829268294	3053.0	508120.2087402344	1.6650083E7	-379.9085365853659	1937.0	12461.0	-59.054878048780495	3797.8021978021975	2592.0	4212.0	-10.076555023923445	512.0	21.645933014354068	97.7253579686794	4770576.0	-9048.0	1.2248803827751196	
479.0	5.75	1724.0	19.282608695652172	2948.0	-7.554347826086956	-244.0	0.3658170914542728	539.0	0.10344827586206896	390.625	69.0	-0.808095952023988	32768.0	26.982159406418212	-89.96951219512196	2951.0	508129.9743652344	1.6650403E7	-368.6585365853659	1611.0	12092.0	-49.11585365853659	3816.849816849817	2605.0	4180.0	-10.0	2036.0	18.75598086124402	97.7253579686794	4770576.0	-7840.0	4.8708133971291865	
630.0	8.01086956521739	1516.0	17.641304347826086	2802.0	-5.967391304347826	-230.0	0.3448275862068965	559.0	0.11094452773613193	400.390625	74.0	-0.8380809595202399	32768.0	26.982159406418212	-96.6158536585366	3169.0	508139.7399902344	1.6650723E7	-338.5365853658537	1124.0	11104.0	-34.268292682926834	3816.849816849817	2605.0	3316.0	-7.9330143540669855	3048.0	16.985645933014354	97.7253579686794	4770576.0	-7100.0	7.291866028708133	
722.0	8.98913043478261	1426.0	16.641304347826086	2719.0	-5.065217391304348	-212.0	0.31784107946026985	567.0	0.12743628185907047	410.15625	85.0	-0.8500749625187406	32768.0	26.982159406418212	-88.84146341463415	2914.0	508149.5056152344	1.6651043E7	-295.51829268292687	864.0	9693.0	-26.34146341463415	3813.919413919414	2603.0	3040.0	-7.2727272727272725	3336.0	16.4688995215311	97.72471311681818	4770640.0	-6884.0	7.980861244019138	
785.0	8.576086956521738	1464.0	15.956521739130434	2728.0	-5.163043478260869	-199.0	0.2983508245877061	577.0	0.12593703148425786	419.921875	84.0	-0.8650674662668666	32768.0	26.982159406418212	-88.32317073170732	2897.0	508159.2712402344	1.6651363E7	-253.90243902439028	702.0	8328.0	-21.402439024390247	3800.7326007326005	2594.0	3004.0	-7.186602870813397	3288.0	15.626794258373206	97.72471311681818	4770640.0	-6532.0	7.866028708133971	
827.0	7.08695652173913	1601.0	15.5	2778.0	-5.706521739130435	-190.0	0.2848575712143928	582.0	0.13493253373313344	429.6875	90.0	-0.8725637181409295	32768.0	26.982159406418212	-86.6158536585366	2841.0	508169.0368652344	1.6651683E7	-223.0487804878049	394.0	7316.0	-12.01219512195122	3803.6630036630036	2596.0	3224.0	-7.712918660287081	2684.0	14.956937799043061	97.72471311681818	4770640.0	-6252.0	6.421052631578947	
864.0	5.869565217391304	1713.0	15.097826086956522	2783.0	-5.760869565217392	-178.0	0.26686656671664166	594.0	0.1409295352323838	439.453125	94.0	-0.8905547226386806	32768.0	26.982159406418212	-48.04878048780488	1576.0	508178.8024902344	1.6652003E7	-193.2926829268293	-612.0	6340.0	18.658536585365855	3809.523809523809	2600.0	3420.0	-8.181818181818182	1940.0	14.708133971291865	97.72471311681818	4770640.0	-6148.0	4.641148325358851	
