Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1505.0	13.847826086956522	979.0	8.130434782608695	1743.0	5.543478260869565	0.17541229385307347	-117.0	574.0	0.025487256371814093	302.734375	17.0	-0.8605697151424287	32768.0	26.982159406418212	-3971.0	121.06707317073172	1987950.0	60667.41943359375	-27.5609756097561	1162.0	-35.426829268292686	904.0	2545.0	3728.937728937729	-1584.0	3.789473684210526	5500.0	6.803827751196172	97.68537742447563	4774544.0	-2844.0	13.157894736842104	
1512.0	13.565217391304348	1005.0	8.054347826086957	1779.0	5.1521739130434785	0.1664167916041979	-111.0	575.0	0.020989505247376312	312.5	14.0	-0.8620689655172413	32768.0	26.982159406418212	-4601.0	140.27439024390245	1988270.0	60677.18505859375	-28.780487804878053	2165.0	-66.00609756097562	944.0	2564.0	3756.776556776557	-1380.0	3.3014354066985643	5340.0	6.602870813397129	97.68215321106138	4774864.0	-2760.0	12.77511961722488	
1528.0	13.83695652173913	980.0	7.880434782608695	1854.0	4.33695652173913	0.18140929535232383	-121.0	569.0	0.01649175412293853	322.265625	11.0	-0.8530734632683658	32768.0	26.982159406418212	-5154.0	157.13414634146343	1988590.0	60686.95068359375	-26.89024390243903	3165.0	-96.4939024390244	882.0	2555.0	3743.5897435897436	-1064.0	2.5454545454545454	5428.0	6.373205741626794	97.68215321106138	4774864.0	-2664.0	12.985645933014354	
1540.0	14.597826086956522	910.0	7.75	1951.0	3.282608695652174	0.1874062968515742	-125.0	573.0	-0.0074962518740629685	332.03125	-5.0	-0.8590704647676162	32768.0	26.982159406418212	-5815.0	177.28658536585368	1988910.0	60696.71630859375	-20.640243902439025	3873.0	-118.07926829268294	677.0	2555.0	3743.5897435897436	-648.0	1.5502392344497606	5776.0	6.392344497607655	97.68215321106138	4774864.0	-2672.0	13.818181818181818	
1509.0	15.5	827.0	8.08695652173913	2011.0	2.630434782608696	0.1829085457271364	-122.0	570.0	-0.01199400299850075	341.796875	-8.0	-0.8545727136431783	32768.0	26.982159406418212	-6572.0	200.3658536585366	1989230.0	60706.48193359375	-18.384146341463417	4784.0	-145.85365853658539	603.0	2558.0	3747.985347985348	-332.0	0.7942583732057416	6220.0	6.62200956937799	97.68215321106138	4774864.0	-2768.0	14.880382775119617	
1519.0	15.695652173913043	809.0	7.978260869565217	2124.0	1.4021739130434783	0.18590704647676162	-124.0	563.0	-0.022488755622188904	351.5625	-15.0	-0.8440779610194902	32768.0	26.982159406418212	-7028.0	214.26829268292684	1989550.0	60716.24755859375	-7.957317073170732	5178.0	-157.8658536585366	261.0	2548.0	3733.3333333333335	216.0	-0.5167464114832536	6304.0	6.411483253588517	97.68215321106138	4774864.0	-2680.0	15.081339712918659	
1508.0	17.108695652173914	679.0	8.097826086956522	2188.0	0.7065217391304348	0.20089955022488756	-134.0	555.0	-0.026986506746626684	361.328125	-18.0	-0.8320839580209894	32768.0	26.982159406418212	-7804.0	237.9268292682927	1989870.0	60726.01318359375	6.463414634146342	4996.0	-152.31707317073173	-212.0	2560.0	3750.915750915751	584.0	-1.3971291866028708	6904.0	6.545454545454545	97.67876779083507	4775200.0	-2736.0	16.516746411483254	
1467.0	17.804347826086957	615.0	8.543478260869565	2246.0	0.07608695652173914	0.20239880059970014	-135.0	544.0	-0.04047976011994003	371.09375	-27.0	-0.815592203898051	32768.0	26.982159406418212	-8580.0	261.5853658536586	1990190.0	60735.77880859375	10.975609756097562	4720.0	-143.90243902439025	-360.0	2561.0	3752.3809523809523	952.0	-2.277511961722488	7292.0	7.062200956937799	97.67876779083507	4775200.0	-2952.0	17.444976076555022	
1477.0	17.23913043478261	667.0	8.434782608695652	2322.0	-0.75	0.21139430284857572	-141.0	543.0	-0.038980509745127435	380.859375	-26.0	-0.8140929535232384	32768.0	26.982159406418212	-8638.0	263.3536585365854	1990510.0	60745.54443359375	30.09146341463415	4438.0	-135.3048780487805	-987.0	2558.0	3747.985347985348	1212.0	-2.8995215311004783	6988.0	6.842105263157895	97.67876779083507	4775200.0	-2860.0	16.717703349282296	
1457.0	17.054347826086957	684.0	8.652173913043478	2358.0	-1.141304347826087	0.21739130434782608	-145.0	536.0	-0.06896551724137931	390.625	-46.0	-0.8035982008995503	32768.0	26.982159406418212	-9602.0	292.7439024390244	1990830.0	60755.31005859375	41.03658536585366	4304.0	-131.21951219512195	-1346.0	2541.0	3723.0769230769233	1488.0	-3.5598086124401913	6860.0	7.177033492822966	97.67876779083507	4775200.0	-3000.0	16.411483253588518	
