Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
2496.0	4.728260869565217	1818.0	-2.641304347826087	2006.0	2.684782608695652	-37.0	0.05547226386806597	36.0	-0.08245877061469264	341.796875	-55.0	-0.05397301349325337	26.982159406418212	32768.0	5435.0	-165.70121951219514	7976637.0	243427.64282226562	-11.219512195121952	935.0	368.0	-28.50609756097561	2552.0	3739.194139194139	-284.0	0.6794258373205742	1360.0	-5.435406698564593	4773712.0	97.69376039613192	2272.0	3.253588516746411	
2486.0	4.869565217391305	1805.0	-2.532608695652174	2019.0	2.543478260869565	-46.0	0.06896551724137931	45.0	-0.10194902548725637	351.5625	-68.0	-0.06746626686656672	26.982159406418212	32768.0	5717.0	-174.2987804878049	7976957.0	243437.40844726562	-10.609756097560977	993.0	348.0	-30.27439024390244	2544.0	3727.4725274725274	-256.0	0.6124401913875598	1396.0	-5.320574162679426	4773712.0	97.69376039613192	2224.0	3.339712918660287	
2470.0	4.75	1816.0	-2.358695652173913	2031.0	2.4130434782608696	-47.0	0.0704647676161919	46.0	-0.10644677661169415	361.328125	-71.0	-0.06896551724137931	26.982159406418212	32768.0	6022.0	-183.59756097560978	7977277.0	243447.17407226562	-10.000000000000002	1042.0	328.0	-31.768292682926834	2538.0	3718.6813186813188	-176.0	0.42105263157894735	1424.0	-5.148325358851674	4774288.0	97.68795679778846	2152.0	3.4066985645933014	
2451.0	4.891304347826087	1803.0	-2.152173913043478	2061.0	2.0869565217391304	-42.0	0.06296851574212893	65.0	-0.1184407796101949	371.09375	-79.0	-0.09745127436281859	26.982159406418212	32768.0	6373.0	-194.2987804878049	7977597.0	243456.93969726562	-9.451219512195124	1080.0	310.0	-32.926829268292686	2555.0	3743.5897435897436	-36.0	0.08612440191387559	1416.0	-4.851674641148326	4774288.0	97.68795679778846	2028.0	3.38755980861244	
2424.0	4.869565217391305	1805.0	-1.858695652173913	2084.0	1.8369565217391304	-51.0	0.07646176911544228	69.0	-0.12893553223388304	380.859375	-86.0	-0.10344827586206896	26.982159406418212	32768.0	6675.0	-203.50609756097563	7977917.0	243466.70532226562	-9.146341463414634	1154.0	300.0	-35.1829268292683	2540.0	3721.611721611722	108.0	-0.2583732057416268	1452.0	-4.497607655502392	4774288.0	97.68795679778846	1880.0	3.4736842105263155	
2384.0	5.0	1793.0	-1.4239130434782608	2111.0	1.5434782608695652	-47.0	0.0704647676161919	74.0	-0.14842578710644677	390.625	-99.0	-0.11094452773613193	26.982159406418212	32768.0	6994.0	-213.2317073170732	7978237.0	243476.47094726562	-8.231707317073171	1144.0	270.0	-34.87804878048781	2538.0	3718.6813186813188	224.0	-0.5358851674641149	1524.0	-4.105263157894736	4774288.0	97.68795679778846	1716.0	3.6459330143540667	
2348.0	5.195652173913043	1775.0	-1.0326086956521738	2123.0	1.4130434782608696	-53.0	0.07946026986506746	89.0	-0.14992503748125938	400.390625	-100.0	-0.13343328335832083	26.982159406418212	32768.0	7332.0	-223.53658536585368	7978557.0	243486.23657226562	-6.676829268292684	965.0	219.0	-29.420731707317074	2547.0	3731.868131868132	316.0	-0.7559808612440191	1656.0	-3.8086124401913874	4774288.0	97.68795679778846	1592.0	3.9617224880382773	
2343.0	5.554347826086956	1742.0	-0.9782608695652174	2141.0	1.2173913043478262	-52.0	0.07796101949025487	102.0	-0.1679160419790105	410.15625	-112.0	-0.15292353823088456	26.982159406418212	32768.0	7704.0	-234.87804878048783	7978877.0	243496.00219726562	-5.213414634146342	630.0	171.0	-19.207317073170735	2543.0	3726.007326007326	348.0	-0.8325358851674641	1980.0	-3.69377990430622	4774288.0	97.68795679778846	1544.0	4.7368421052631575	
2311.0	5.913043478260869	1709.0	-0.6304347826086957	2152.0	1.0978260869565217	-50.0	0.07496251874062969	109.0	-0.18140929535232383	419.921875	-121.0	-0.1634182908545727	26.982159406418212	32768.0	8063.0	-245.82317073170734	7979197.0	243505.76782226562	0.09146341463414635	231.0	-3.0	-7.0426829268292686	2545.0	3728.937728937729	384.0	-0.9186602870813396	1896.0	-3.3971291866028706	4774288.0	97.68795679778846	1420.0	4.535885167464115	
2290.0	6.380434782608695	1666.0	-0.40217391304347827	2163.0	0.9782608695652174	-53.0	0.07946026986506746	124.0	-0.1934032983508246	429.6875	-129.0	-0.18590704647676162	26.982159406418212	32768.0	8369.0	-255.15243902439028	7979517.0	243515.53344726562	4.420731707317073	-298.0	-145.0	9.085365853658537	2548.0	3733.3333333333335	416.0	-0.9952153110047847	2032.0	-3.090909090909091	4774288.0	97.68795679778846	1292.0	4.861244019138756	
