Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
2444.0	0.6847826086956521	2190.0	-2.0760869565217392	1955.0	3.2391304347826084	187.0	-0.280359820089955	0.328335832083958	68.0	302.734375	219.0	-0.10194902548725637	32768.0	26.982159406418212	-156.06707317073173	5119.0	1.554001E7	474243.46923828125	35.0	-11.585365853658537	-1.0670731707317074	380.0	2699.0	3954.578754578755	-544.0	1.3014354066985645	-4.822966507177033	-552.0	98.00459229973441	4742864.0	2016.0	-1.3205741626794258	
2479.0	0.9891304347826086	2162.0	-2.4565217391304346	1950.0	3.293478260869565	182.0	-0.272863568215892	0.3148425787106447	67.0	312.5	210.0	-0.10044977511244378	32768.0	26.982159406418212	-145.3048780487805	4766.0	1.554033E7	474253.23486328125	-69.0	-8.810975609756099	2.103658536585366	289.0	2706.0	3964.835164835165	-548.0	1.3110047846889952	-5.177033492822966	-460.0	98.00491475676752	4742832.0	2164.0	-1.1004784688995215	
2507.0	1.25	2138.0	-2.760869565217391	1957.0	3.217391304347826	181.0	-0.27136431784107945	0.3148425787106447	60.0	322.265625	210.0	-0.08995502248875561	32768.0	26.982159406418212	-135.21341463414635	4435.0	1.554065E7	474263.00048828125	-249.0	-5.213414634146342	7.591463414634147	171.0	2683.0	3931.135531135531	-540.0	1.2918660287081338	-5.483253588516746	-316.0	98.00491475676752	4742832.0	2292.0	-0.7559808612440191	
2536.0	1.9130434782608696	2077.0	-3.0760869565217392	1945.0	3.3478260869565215	184.0	-0.27586206896551724	0.3073463268365817	64.0	332.03125	205.0	-0.095952023988006	32768.0	26.982159406418212	-126.82926829268294	4160.0	1.554097E7	474272.76611328125	-457.0	-2.713414634146342	13.932926829268293	89.0	2697.0	3951.6483516483518	-564.0	1.3492822966507176	-5.760765550239234	-56.0	98.00491475676752	4742832.0	2408.0	-0.1339712918660287	
2561.0	2.0217391304347827	2067.0	-3.3478260869565215	1928.0	3.532608695652174	190.0	-0.2848575712143928	0.2893553223388306	61.0	341.796875	193.0	-0.0914542728635682	32768.0	26.982159406418212	-117.19512195121952	3844.0	1.554129E7	474282.53173828125	-725.0	-0.7621951219512196	22.103658536585368	25.0	2677.0	3922.3443223443223	-684.0	1.6363636363636362	-6.133971291866028	80.0	98.00491475676752	4742832.0	2564.0	0.19138755980861244	
2561.0	1.7391304347826086	2093.0	-3.3478260869565215	1909.0	3.7391304347826084	179.0	-0.26836581709145424	0.28785607196401797	53.0	351.5625	192.0	-0.07946026986506746	32768.0	26.982159406418212	-111.21951219512196	3648.0	1.554161E7	474292.29736328125	-936.0	0.1829268292682927	28.53658536585366	-6.0	2686.0	3935.5311355311355	-776.0	1.8564593301435406	-6.277511961722488	-52.0	98.00491475676752	4742832.0	2624.0	-0.12440191387559808	
2549.0	1.3478260869565217	2129.0	-3.217391304347826	1888.0	3.967391304347826	189.0	-0.2833583208395802	0.2833583208395802	57.0	361.328125	189.0	-0.08545727136431784	32768.0	26.982159406418212	-106.89024390243904	3506.0	1.554193E7	474302.06298828125	-1019.0	0.5487804878048781	31.06707317073171	-18.0	2690.0	3941.3919413919416	-868.0	2.076555023923445	-6.277511961722488	-204.0	98.00185141640053	4743136.0	2624.0	-0.4880382775119617	
2590.0	1.0108695652173914	2160.0	-3.6630434782608696	1877.0	4.08695652173913	188.0	-0.2818590704647676	0.2848575712143928	56.0	371.09375	190.0	-0.08395802098950525	32768.0	26.982159406418212	-91.3719512195122	2997.0	1.554225E7	474311.82861328125	-946.0	0.9756097560975611	28.84146341463415	-32.0	2687.0	3936.9963369963366	-916.0	2.1913875598086126	-6.583732057416268	-452.0	98.00185141640053	4743136.0	2752.0	-1.0813397129186602	
2593.0	0.5760869565217391	2200.0	-3.6956521739130435	1861.0	4.260869565217392	184.0	-0.27586206896551724	0.27136431784107945	57.0	380.859375	181.0	-0.08545727136431784	32768.0	26.982159406418212	-84.08536585365854	2758.0	1.554257E7	474321.59423828125	-800.0	3.780487804878049	24.39024390243903	-124.0	2695.0	3948.7179487179487	-996.0	2.3827751196172247	-6.803827751196172	-588.0	98.00185141640053	4743136.0	2844.0	-1.4066985645933014	
2603.0	0.5434782608695652	2203.0	-3.8043478260869565	1861.0	4.260869565217392	185.0	-0.2773613193403298	0.2773613193403298	57.0	390.625	185.0	-0.08545727136431784	32768.0	26.982159406418212	-77.89634146341464	2555.0	1.554289E7	474331.35986328125	-648.0	4.0548780487804885	19.75609756097561	-133.0	2701.0	3957.509157509158	-960.0	2.2966507177033493	-6.765550239234449	-616.0	98.00185141640053	4743136.0	2828.0	-1.4736842105263157	
2618.0	0.8478260869565217	2175.0	-3.967391304347826	1870.0	4.163043478260869	185.0	-0.2773613193403298	0.26836581709145424	61.0	400.390625	179.0	-0.0914542728635682	32768.0	26.982159406418212	-70.54878048780489	2314.0	1.554321E7	474341.12548828125	-647.0	5.457317073170732	19.725609756097562	-179.0	2698.0	3953.1135531135533	-960.0	2.2966507177033493	-6.9952153110047846	-472.0	98.00185141640053	4743136.0	2924.0	-1.1291866028708133	
2653.0	1.108695652173913	2151.0	-4.3478260869565215	1866.0	4.206521739130435	184.0	-0.27586206896551724	0.27586206896551724	65.0	410.15625	184.0	-0.09745127436281859	32768.0	26.982159406418212	-65.21341463414635	2139.0	1.554353E7	474350.89111328125	-746.0	6.128048780487806	22.743902439024392	-201.0	2694.0	3947.252747252747	-956.0	2.2870813397129184	-7.177033492822966	-416.0	98.00185141640053	4743136.0	3000.0	-0.9952153110047847	
2664.0	1.2173913043478262	2141.0	-4.467391304347826	1865.0	4.217391304347826	189.0	-0.2833583208395802	0.2623688155922039	55.0	419.921875	175.0	-0.08245877061469264	32768.0	26.982159406418212	-60.60975609756098	1988.0	1.554385E7	474360.65673828125	-891.0	6.128048780487806	27.164634146341466	-201.0	2683.0	3931.135531135531	-984.0	2.354066985645933	-7.454545454545454	-292.0	98.00185141640053	4743136.0	3116.0	-0.6985645933014354	
