Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1855.0	5.25	1770.0	4.326086956521739	1845.0	4.434782608695652	0.12293853073463268	-82.0	-0.0914542728635682	571.0	302.734375	-61.0	-0.856071964017991	26.982159406418212	32768.0	133.2317073170732	-4370.0	406060.36376953125	1.3305786E7	127.19512195121952	-1806.0	-4172.0	55.060975609756106	2643.0	3872.5274725274726	-1120.0	2.679425837320574	1608.0	2.4593301435406696	97.66264679636613	4776800.0	-1028.0	3.8468899521531097	
1875.0	5.315217391304348	1764.0	4.108695652173913	1860.0	4.271739130434782	0.13043478260869565	-87.0	-0.10344827586206896	562.0	312.5	-69.0	-0.8425787106446776	26.982159406418212	32768.0	143.90243902439025	-4720.0	406070.12939453125	1.3306106E7	131.70731707317074	-1867.0	-4320.0	56.92073170731708	2668.0	3909.157509157509	-1048.0	2.5071770334928227	1604.0	2.2105263157894735	97.6647425205784	4776592.0	-924.0	3.8373205741626792	
1895.0	5.543478260869565	1743.0	3.891304347826087	1904.0	3.793478260869565	0.13793103448275862	-92.0	-0.10344827586206896	557.0	322.265625	-69.0	-0.8350824587706147	26.982159406418212	32768.0	155.85365853658539	-5112.0	406079.89501953125	1.3306426E7	137.8658536585366	-2006.0	-4522.0	61.15853658536586	2659.0	3895.970695970696	-832.0	1.9904306220095693	1684.0	1.9425837320574162	97.6647425205784	4776592.0	-812.0	4.028708133971292	
1911.0	5.695652173913043	1729.0	3.717391304347826	1938.0	3.4239130434782608	0.1409295352323838	-94.0	-0.11544227886056971	539.0	332.03125	-77.0	-0.808095952023988	26.982159406418212	32768.0	167.25609756097563	-5486.0	406089.66064453125	1.3306746E7	147.6829268292683	-2183.0	-4844.0	66.5548780487805	2661.0	3898.901098901099	-672.0	1.6076555023923444	1788.0	1.6842105263157894	97.6647425205784	4776592.0	-704.0	4.277511961722488	
1914.0	5.521739130434782	1745.0	3.684782608695652	1960.0	3.184782608695652	0.15292353823088456	-102.0	-0.12743628185907047	532.0	341.796875	-85.0	-0.7976011994002998	26.982159406418212	32768.0	179.93902439024393	-5902.0	406099.42626953125	1.3307066E7	155.57926829268294	-2138.0	-5103.0	65.1829268292683	2646.0	3876.923076923077	-528.0	1.263157894736842	1728.0	1.5789473684210527	97.6647425205784	4776592.0	-660.0	4.133971291866029	
1927.0	5.33695652173913	1762.0	3.543478260869565	1995.0	2.8043478260869565	0.15892053973013492	-106.0	-0.14992503748125938	528.0	351.5625	-100.0	-0.7916041979010494	26.982159406418212	32768.0	191.31097560975613	-6275.0	406109.19189453125	1.3307386E7	162.53048780487805	-2022.0	-5331.0	61.64634146341464	2634.0	3859.3406593406594	-400.0	0.9569377990430622	1624.0	1.5406698564593302	97.6647425205784	4776592.0	-644.0	3.8851674641148324	
1925.0	5.282608695652174	1767.0	3.5652173913043477	2011.0	2.630434782608696	0.16041979010494753	-107.0	-0.15142428785607195	517.0	361.328125	-101.0	-0.775112443778111	26.982159406418212	32768.0	202.13414634146343	-6630.0	406118.95751953125	1.3307706E7	168.0487804878049	-1918.0	-5512.0	58.47560975609757	2642.0	3871.062271062271	-376.0	0.8995215311004784	1576.0	1.4545454545454546	97.65829414322702	4777232.0	-608.0	3.7703349282296648	
1937.0	5.554347826086956	1742.0	3.434782608695652	1990.0	2.858695652173913	0.1619190404797601	-108.0	-0.17391304347826086	505.0	371.09375	-116.0	-0.7571214392803598	26.982159406418212	32768.0	212.89634146341464	-6983.0	406128.72314453125	1.3308026E7	171.9817073170732	-1953.0	-5641.0	59.54268292682927	2665.0	3904.7619047619046	-376.0	0.8995215311004784	1724.0	1.2727272727272727	97.65829414322702	4777232.0	-532.0	4.124401913875598	
1957.0	6.054347826086956	1696.0	3.217391304347826	2004.0	2.7065217391304346	0.17391304347826086	-116.0	-0.17391304347826086	497.0	380.859375	-116.0	-0.7451274362818591	26.982159406418212	32768.0	225.33536585365854	-7391.0	406138.48876953125	1.3308346E7	172.10365853658539	-2051.0	-5645.0	62.53048780487806	2658.0	3894.5054945054944	-300.0	0.7177033492822966	1960.0	1.062200956937799	97.65829414322702	4777232.0	-444.0	4.688995215311005	
1974.0	6.6521739130434785	1641.0	3.032608695652174	2052.0	2.1847826086956523	0.17691154422788605	-118.0	-0.191904047976012	493.0	390.625	-128.0	-0.7391304347826086	26.982159406418212	32768.0	241.9817073170732	-7937.0	406148.25439453125	1.3308666E7	168.9329268292683	-2282.0	-5541.0	69.57317073170732	2654.0	3888.644688644689	8.0	-0.019138755980861243	2244.0	0.8038277511961722	97.65829414322702	4777232.0	-336.0	5.368421052631579	
