Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
1656.0	7.445652173913043	1568.0	6.489130434782608	2247.0	0.06521739130434782	-0.019490254872563718	13.0	-0.2623688155922039	335.0	302.734375	-175.0	-0.5022488755622189	26.982159406418212	32768.0	-250.88414634146343	8229.0	59213.5009765625	1940308.0	17.073170731707318	5137.0	-560.0	-156.6158536585366	2691.0	3942.857142857143	760.0	-1.8181818181818181	4.717703349282297	2404.0	98.18372270343717	4725088.0	-1972.0	5.751196172248804	
1611.0	9.967391304347826	1336.0	6.978260869565217	2209.0	0.4782608695652174	-0.013493253373313342	9.0	-0.2638680659670165	359.0	312.5	-176.0	-0.5382308845577212	26.982159406418212	32768.0	-246.25000000000003	8077.0	59223.2666015625	1940628.0	5.5182926829268295	5117.0	-181.0	-156.00609756097563	2692.0	3944.3223443223446	784.0	-1.875598086124402	5.473684210526316	3520.0	98.18146536579479	4725312.0	-2288.0	8.421052631578947	
1598.0	13.956521739130434	969.0	7.119565217391304	2164.0	0.967391304347826	-0.0029985007496251873	2.0	-0.2638680659670165	368.0	322.265625	-176.0	-0.5517241379310345	26.982159406418212	32768.0	-233.56707317073173	7661.0	59233.0322265625	1940948.0	-8.536585365853659	3285.0	280.0	-100.15243902439025	2706.0	3964.835164835165	552.0	-1.3205741626794258	5.464114832535885	5280.0	98.18146536579479	4725312.0	-2284.0	12.631578947368421	
1522.0	18.217391304347824	577.0	7.945652173913043	2055.0	2.152173913043478	0.013493253373313342	-9.0	-0.2578710644677661	392.0	332.03125	-172.0	-0.5877061469265367	26.982159406418212	32768.0	-218.2926829268293	7160.0	59242.7978515625	1941268.0	-11.55487804878049	1961.0	379.0	-59.78658536585366	2708.0	3967.765567765568	24.0	-0.057416267942583726	6.114832535885167	7412.0	98.18146536579479	4725312.0	-2556.0	17.732057416267942	
1413.0	20.184782608695652	396.0	9.130434782608695	2033.0	2.391304347826087	0.010494752623688156	-7.0	-0.2593703148425787	409.0	341.796875	-173.0	-0.6131934032983508	26.982159406418212	32768.0	-220.91463414634148	7246.0	59252.5634765625	1941588.0	-31.189024390243905	417.0	1023.0	-12.713414634146343	2706.0	3964.835164835165	-196.0	0.4688995215311005	7.6746411483253585	8364.0	98.18146536579479	4725312.0	-3208.0	20.00956937799043	
1475.0	24.456521739130434	3.0	8.456521739130434	2446.0	-2.0978260869565215	0.008995502248875561	-6.0	-0.25487256371814093	420.0	351.5625	-170.0	-0.6296851574212894	26.982159406418212	32768.0	94.48170731707317	-3099.0	59262.3291015625	1941908.0	50.60975609756098	-2308.0	-1660.0	70.3658536585366	2709.0	3969.2307692307695	1216.0	-2.909090909090909	5.684210526315789	24484.0	98.18146536579479	4725312.0	-2376.0	58.57416267942583	
1500.0	24.467391304347824	2.0	8.184782608695652	2371.0	-1.2826086956521738	0.0029985007496251873	-2.0	-0.24737631184407796	430.0	361.328125	-165.0	-0.6446776611694153	26.982159406418212	32768.0	-70.2439024390244	2304.0	59272.0947265625	1942228.0	34.66463414634147	-8819.0	-1137.0	268.8719512195122	2695.0	3948.7179487179487	2016.0	-4.822966507177033	6.526315789473684	13272.0	98.17711193387422	4725744.0	-2728.0	31.751196172248804	
1788.0	24.467391304347824	2.0	5.054347826086956	2330.0	-0.8369565217391304	-0.01649175412293853	11.0	-0.25037481259370314	429.0	371.09375	-167.0	-0.6431784107946027	26.982159406418212	32768.0	-38.201219512195124	1253.0	59281.8603515625	1942548.0	36.25	-4337.0	-1189.0	132.22560975609758	2714.0	3976.5567765567766	1304.0	-3.1196172248803826	2.956937799043062	12444.0	98.17711193387422	4725744.0	-1236.0	29.770334928229666	
1590.0	23.25	114.0	7.206521739130435	2133.0	1.3043478260869565	-0.034482758620689655	23.0	-0.2518740629685157	436.0	380.859375	-168.0	-0.6536731634182908	26.982159406418212	32768.0	18.719512195121954	-614.0	59291.6259765625	1942868.0	5.27439024390244	-2619.0	-173.0	79.84756097560977	2711.0	3972.161172161172	400.0	-0.9569377990430622	5.866028708133971	9640.0	98.17711193387422	4725744.0	-2452.0	23.062200956937797	
1695.0	16.152173913043477	767.0	6.065217391304348	1934.0	3.467391304347826	-0.043478260869565216	29.0	-0.25037481259370314	433.0	390.625	-167.0	-0.649175412293853	26.982159406418212	32768.0	32.987804878048784	-1082.0	59301.3916015625	1943188.0	-10.30487804878049	-692.0	338.0	21.09756097560976	2705.0	3963.3699633699634	-712.0	1.7033492822966507	4.133971291866029	6140.0	98.17711193387422	4725744.0	-1728.0	14.688995215311005	
1806.0	11.032608695652174	1238.0	4.858695652173913	1916.0	3.6630434782608696	-0.037481259370314844	25.0	-0.24137931034482757	431.0	400.390625	-161.0	-0.6461769115442278	26.982159406418212	32768.0	34.024390243902445	-1116.0	59311.1572265625	1943508.0	-8.597560975609756	566.0	282.0	-17.25609756097561	2696.0	3950.1831501831502	-780.0	1.8660287081339713	2.937799043062201	3916.0	98.17711193387422	4725744.0	-1228.0	9.368421052631579	
1836.0	8.641304347826086	1458.0	4.532608695652174	1943.0	3.369565217391304	-0.035982008995502246	24.0	-0.24437781109445278	434.0	410.15625	-163.0	-0.6506746626686657	26.982159406418212	32768.0	40.457317073170735	-1327.0	59320.9228515625	1943828.0	0.12195121951219513	1685.0	-4.0	-51.3719512195122	2697.0	3951.6483516483518	-700.0	1.6746411483253587	2.77511961722488	3324.0	98.17549955333962	4725904.0	-1160.0	7.952153110047846	
1856.0	8.043478260869565	1513.0	4.315217391304348	1984.0	2.9239130434782608	-0.031484257871064465	21.0	-0.24137931034482757	422.0	419.921875	-161.0	-0.6326836581709145	26.982159406418212	32768.0	56.4329268292683	-1851.0	59330.6884765625	1944148.0	2.713414634146342	1953.0	-89.0	-59.54268292682927	2700.0	3956.0439560439563	-488.0	1.1674641148325358	2.5837320574162677	2844.0	98.17549955333962	4725904.0	-1080.0	6.803827751196172	
1889.0	8.326086956521738	1487.0	3.9565217391304346	2026.0	2.467391304347826	-0.025487256371814093	17.0	-0.2563718140929535	427.0	429.6875	-171.0	-0.6401799100449775	26.982159406418212	32768.0	66.82926829268294	-2192.0	59340.4541015625	1944468.0	4.908536585365854	1254.0	-161.0	-38.23170731707317	2713.0	3975.091575091575	-312.0	0.7464114832535885	2.076555023923445	2948.0	98.17549955333962	4725904.0	-868.0	7.052631578947368	
1903.0	7.771739130434782	1538.0	3.8043478260869565	2116.0	1.4891304347826086	-0.026986506746626684	18.0	-0.25037481259370314	420.0	439.453125	-167.0	-0.6296851574212894	26.982159406418212	32768.0	53.71951219512196	-1762.0	59350.2197265625	1944788.0	7.439024390243903	-480.0	-244.0	14.634146341463415	2683.0	3931.135531135531	212.0	-0.507177033492823	1.8564593301435406	2908.0	98.17549955333962	4725904.0	-776.0	6.956937799043062	
