Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	local_flux	no_units	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
1663.0	5.0	1793.0	6.413043478260869	4.956521739130435	1797.0	0.04497751124437781	-30.0	531.0	-0.12593703148425786	302.734375	-0.7961019490254873	-84.0	32768.0	26.982159406418212	3823.0	-116.5548780487805	6157084.0	187899.2919921875	-564.0	-0.15243902439024393	17.195121951219512	5.0	2614.0	3830.0366300366304	-1332.0	3.186602870813397	4.784688995215311	1536.0	4820816.0	97.21919338838646	3.6746411483253585	-2000.0	
1640.0	4.858695652173913	1806.0	6.663043478260869	5.0	1793.0	0.05397301349325337	-36.0	540.0	-0.13043478260869565	312.5	-0.8095952023988006	-87.0	32768.0	26.982159406418212	3652.0	-111.34146341463416	6157404.0	187909.0576171875	-396.0	-4.207317073170732	12.073170731707318	138.0	2632.0	3856.4102564102564	-1372.0	3.2822966507177034	4.956937799043062	1428.0	4821408.0	97.21322955549326	3.416267942583732	-2072.0	
1633.0	5.315217391304348	1764.0	6.739130434782608	4.554347826086956	1834.0	0.050974512743628186	-34.0	536.0	-0.10944527736131934	322.265625	-0.8035982008995503	-73.0	32768.0	26.982159406418212	3555.0	-108.38414634146342	6157724.0	187918.8232421875	-228.0	-9.695121951219512	6.951219512195123	318.0	2642.0	3871.062271062271	-1096.0	2.6220095693779903	5.119617224880383	1628.0	4821408.0	97.21322955549326	3.894736842105263	-2140.0	
1605.0	6.0978260869565215	1692.0	7.043478260869565	3.8804347826086953	1896.0	0.04947526236881559	-33.0	548.0	-0.11094452773613193	332.03125	-0.8215892053973013	-74.0	32768.0	26.982159406418212	3502.0	-106.76829268292684	6158044.0	187928.5888671875	-57.0	-16.493902439024392	1.7378048780487807	541.0	2620.0	3838.827838827839	-836.0	2.0	5.444976076555024	2016.0	4821408.0	97.21322955549326	4.822966507177033	-2276.0	
1557.0	6.358695652173913	1668.0	7.565217391304348	3.532608695652174	1928.0	0.04497751124437781	-30.0	548.0	-0.09895052473763118	341.796875	-0.8215892053973013	-66.0	32768.0	26.982159406418212	3370.0	-102.7439024390244	6158364.0	187938.3544921875	-100.0	-22.621951219512198	3.0487804878048785	742.0	2626.0	3847.6190476190477	-652.0	1.5598086124401913	6.114832535885167	2120.0	4821408.0	97.21322955549326	5.071770334928229	-2556.0	
1492.0	5.706521739130435	1728.0	8.271739130434783	3.7391304347826084	1909.0	0.043478260869565216	-29.0	558.0	-0.09745127436281859	351.5625	-0.8365817091454273	-65.0	32768.0	26.982159406418212	3217.0	-98.07926829268294	6158684.0	187948.1201171875	-310.0	-25.365853658536587	9.451219512195124	832.0	2609.0	3822.710622710623	-784.0	1.875598086124402	6.880382775119617	1836.0	4821408.0	97.21322955549326	4.392344497607655	-2876.0	
1468.0	4.83695652173913	1808.0	8.532608695652174	4.4021739130434785	1848.0	0.041979010494752625	-28.0	559.0	-0.08695652173913043	361.328125	-0.8380809595202399	-58.0	32768.0	26.982159406418212	3086.0	-94.08536585365854	6159004.0	187957.8857421875	-539.0	-25.51829268292683	16.432926829268293	837.0	2618.0	3835.897435897436	-1116.0	2.6698564593301435	7.23444976076555	1416.0	4821680.0	97.21048942016998	3.38755980861244	-3024.0	
1463.0	4.065217391304348	1879.0	8.58695652173913	4.945652173913043	1798.0	0.041979010494752625	-28.0	564.0	-0.08545727136431784	371.09375	-0.8455772113943029	-57.0	32768.0	26.982159406418212	2968.0	-90.48780487804879	6159324.0	187967.6513671875	-701.0	-23.932926829268293	21.371951219512198	785.0	2617.0	3834.4322344322345	-1380.0	3.3014354066985643	7.23444976076555	1068.0	4821680.0	97.21048942016998	2.555023923444976	-3024.0	
1473.0	3.8152173913043477	1902.0	8.478260869565217	5.239130434782608	1771.0	0.038980509745127435	-26.0	566.0	-0.07346326836581708	380.859375	-0.848575712143928	-49.0	32768.0	26.982159406418212	2926.0	-89.20731707317074	6159644.0	187977.4169921875	-688.0	-22.378048780487806	20.975609756097562	734.0	2603.0	3813.919413919414	-1508.0	3.6076555023923444	7.148325358851674	996.0	4821680.0	97.21048942016998	2.3827751196172247	-2988.0	
1461.0	4.054347826086956	1880.0	8.608695652173912	5.076086956521739	1786.0	0.037481259370314844	-25.0	565.0	-0.06746626686656672	390.625	-0.8470764617691154	-45.0	32768.0	26.982159406418212	2940.0	-89.63414634146342	6159964.0	187987.1826171875	-569.0	-23.50609756097561	17.347560975609756	771.0	2627.0	3849.084249084249	-1360.0	3.253588516746411	7.2727272727272725	1132.0	4821680.0	97.21048942016998	2.7081339712918657	-3040.0	
1426.0	4.858695652173913	1806.0	8.98913043478261	4.630434782608695	1827.0	0.04047976011994003	-27.0	567.0	-0.06296851574212893	400.390625	-0.8500749625187406	-42.0	32768.0	26.982159406418212	3075.0	-93.75000000000001	6160284.0	187996.9482421875	-315.0	-27.073170731707318	9.603658536585368	888.0	2638.0	3865.2014652014655	-1084.0	2.5933014354066986	7.8086124401913874	1548.0	4821680.0	97.21048942016998	3.7033492822966507	-3264.0	
1381.0	5.532608695652174	1744.0	9.478260869565217	4.108695652173913	1875.0	0.02848575712143928	-19.0	574.0	-0.05697151424287856	410.15625	-0.8605697151424287	-38.0	32768.0	26.982159406418212	3198.0	-97.50000000000001	6160604.0	188006.7138671875	-161.0	-31.82926829268293	4.908536585365854	1044.0	2621.0	3840.2930402930406	-980.0	2.3444976076555024	8.086124401913874	1720.0	4822048.0	97.20678218238508	4.114832535885167	-3380.0	
1343.0	5.793478260869565	1720.0	9.891304347826086	3.902173913043478	1894.0	0.026986506746626684	-18.0	580.0	-0.043478260869565216	419.921875	-0.8695652173913043	-29.0	32768.0	26.982159406418212	3322.0	-101.28048780487806	6160924.0	188016.4794921875	-71.0	-38.10975609756098	2.164634146341464	1250.0	2640.0	3868.131868131868	-876.0	2.0956937799043063	8.679425837320574	1900.0	4822048.0	97.20678218238508	4.545454545454545	-3628.0	
1336.0	5.630434782608695	1735.0	9.967391304347826	3.891304347826087	1895.0	0.022488755622188904	-15.0	580.0	-0.041979010494752625	429.6875	-0.8695652173913043	-28.0	32768.0	26.982159406418212	3423.0	-104.35975609756099	6161244.0	188026.2451171875	-198.0	-42.86585365853659	6.036585365853659	1406.0	2600.0	3809.523809523809	-824.0	1.971291866028708	8.92822966507177	1876.0	4822048.0	97.20678218238508	4.488038277511961	-3732.0	
1349.0	5.521739130434782	1745.0	9.826086956521738	4.010869565217392	1884.0	0.022488755622188904	-15.0	585.0	-0.035982008995502246	439.453125	-0.8770614692653673	-24.0	32768.0	26.982159406418212	3506.0	-106.89024390243904	6161564.0	188036.0107421875	-358.0	-47.59146341463415	10.914634146341465	1561.0	2616.0	3832.967032967033	-888.0	2.124401913875598	8.736842105263158	1776.0	4822048.0	97.20678218238508	4.248803827751196	-3652.0	
1378.0	5.5978260869565215	1738.0	9.51086956521739	4.315217391304348	1856.0	0.013493253373313342	-9.0	587.0	-0.025487256371814093	449.21875	-0.8800599700149925	-17.0	32768.0	26.982159406418212	3705.0	-112.95731707317074	6161884.0	188045.7763671875	-456.0	-52.04268292682927	13.902439024390246	1707.0	2611.0	3825.641025641026	-1036.0	2.478468899521531	8.33492822966507	1808.0	4822048.0	97.20678218238508	4.325358851674641	-3484.0	
