Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2331.0	7.021739130434782	-0.8478260869565217	1607.0	1456.0	8.66304347826087	166.0	-0.24887556221889054	-0.03298350824587706	59.0	302.734375	-22.0	-0.08845577211394302	32768.0	26.982159406418212	-0.12195121951219513	4.0	6515819.0	198847.01538085938	-44.0	-0.30487804878048785	10.0	1.3414634146341464	2649.0	3881.3186813186812	6.9952153110047846	-2924.0	-3.5502392344497604	2444.0	4814608.0	97.28173378044913	5.84688995215311	1484.0	
2340.0	6.978260869565217	-0.9456521739130435	1611.0	1454.0	8.684782608695652	162.0	-0.24287856071964017	-0.025487256371814093	68.0	312.5	-17.0	-0.10194902548725637	32768.0	26.982159406418212	-0.030487804878048783	1.0	6516139.0	198856.78100585938	-54.0	-0.6707317073170732	22.0	1.6463414634146343	2628.0	3850.5494505494507	6.9952153110047846	-2924.0	-3.5693779904306218	2424.0	4814736.0	97.28044427420515	5.7990430622009566	1492.0	
2342.0	6.978260869565217	-0.967391304347826	1611.0	1452.0	8.706521739130434	167.0	-0.25037481259370314	-0.025487256371814093	57.0	322.265625	-17.0	-0.08545727136431784	32768.0	26.982159406418212	0.09146341463414635	-3.0	6516459.0	198866.54663085938	-52.0	-0.6707317073170732	22.0	1.5853658536585367	2643.0	3872.5274725274726	7.0143540669856455	-2932.0	-3.588516746411483	2412.0	4814736.0	97.28044427420515	5.770334928229665	1500.0	
2343.0	6.956521739130435	-0.9782608695652174	1613.0	1450.0	8.728260869565217	168.0	-0.2518740629685157	-0.022488755622188904	58.0	332.03125	-15.0	-0.08695652173913043	32768.0	26.982159406418212	0.15243902439024393	-5.0	6516779.0	198876.31225585938	-48.0	-0.39634146341463417	13.0	1.4634146341463417	2651.0	3884.2490842490843	7.0047846889952154	-2928.0	-3.588516746411483	2392.0	4814736.0	97.28044427420515	5.722488038277512	1500.0	
2345.0	6.956521739130435	-1.0	1613.0	1455.0	8.67391304347826	171.0	-0.2563718140929535	-0.025487256371814093	63.0	341.796875	-17.0	-0.0944527736131934	32768.0	26.982159406418212	0.1829268292682927	-6.0	6517099.0	198886.07788085938	-30.0	-0.701219512195122	23.0	0.9146341463414634	2648.0	3879.8534798534797	6.985645933014354	-2920.0	-3.5502392344497604	2396.0	4814736.0	97.28044427420515	5.732057416267942	1484.0	
2346.0	7.0	-1.0108695652173914	1609.0	1463.0	8.58695652173913	169.0	-0.25337331334332835	-0.031484257871064465	63.0	351.5625	-21.0	-0.0944527736131934	32768.0	26.982159406418212	0.030487804878048783	-1.0	6517419.0	198895.84350585938	-23.0	-0.6097560975609757	20.0	0.701219512195122	2639.0	3866.6666666666665	6.966507177033493	-2912.0	-3.5789473684210527	2404.0	4814736.0	97.28044427420515	5.751196172248804	1496.0	
2344.0	6.956521739130435	-0.9891304347826086	1613.0	1461.0	8.608695652173912	166.0	-0.24887556221889054	-0.031484257871064465	63.0	361.328125	-21.0	-0.0944527736131934	32768.0	26.982159406418212	-0.06097560975609757	2.0	6517739.0	198905.60913085938	-31.0	-0.6707317073170732	22.0	0.9451219512195123	2628.0	3850.5494505494507	6.937799043062201	-2900.0	-3.626794258373206	2412.0	4814976.0	97.27802645154381	5.770334928229665	1516.0	
2345.0	7.0	-1.0	1609.0	1464.0	8.576086956521738	170.0	-0.25487256371814093	-0.0239880059970015	62.0	371.09375	-16.0	-0.09295352323838081	32768.0	26.982159406418212	0.030487804878048783	-1.0	6518059.0	198915.37475585938	-43.0	-0.8841463414634148	29.0	1.3109756097560976	2633.0	3857.875457875458	6.937799043062201	-2900.0	-3.588516746411483	2408.0	4814976.0	97.27802645154381	5.760765550239234	1500.0	
2345.0	7.076086956521739	-1.0	1602.0	1466.0	8.554347826086957	159.0	-0.2383808095952024	-0.031484257871064465	59.0	380.859375	-21.0	-0.08845577211394302	32768.0	26.982159406418212	0.0	0.0	6518379.0	198925.14038085938	-58.0	-0.7926829268292683	26.0	1.7682926829268295	2630.0	3853.479853479854	6.92822966507177	-2896.0	-3.5980861244019136	2416.0	4814976.0	97.27802645154381	5.779904306220096	1504.0	
2350.0	6.989130434782608	-1.0543478260869565	1610.0	1465.0	8.565217391304348	162.0	-0.24287856071964017	-0.026986506746626684	53.0	390.625	-18.0	-0.07946026986506746	32768.0	26.982159406418212	-0.15243902439024393	5.0	6518699.0	198934.90600585938	-61.0	-0.7317073170731708	24.0	1.8597560975609757	2619.0	3837.3626373626375	6.976076555023923	-2916.0	-3.5980861244019136	2408.0	4814976.0	97.27802645154381	5.760765550239234	1504.0	
2341.0	6.989130434782608	-0.9565217391304348	1610.0	1458.0	8.641304347826086	167.0	-0.25037481259370314	-0.029985007496251874	59.0	400.390625	-20.0	-0.08845577211394302	32768.0	26.982159406418212	-0.27439024390243905	9.0	6519019.0	198944.67163085938	-57.0	-0.4573170731707317	15.0	1.7378048780487807	2639.0	3866.6666666666665	6.966507177033493	-2912.0	-3.5980861244019136	2400.0	4814976.0	97.27802645154381	5.741626794258373	1504.0	
2344.0	7.010869565217391	-0.9891304347826086	1608.0	1454.0	8.684782608695652	168.0	-0.2518740629685157	-0.025487256371814093	59.0	410.15625	-17.0	-0.08845577211394302	32768.0	26.982159406418212	-0.27439024390243905	9.0	6519339.0	198954.43725585938	-49.0	-0.39634146341463417	13.0	1.4939024390243905	2645.0	3875.4578754578756	6.937799043062201	-2900.0	-3.6076555023923444	2412.0	4815312.0	97.27464150320603	5.770334928229665	1508.0	
2345.0	7.021739130434782	-1.0	1607.0	1464.0	8.576086956521738	169.0	-0.25337331334332835	-0.026986506746626684	53.0	419.921875	-18.0	-0.07946026986506746	32768.0	26.982159406418212	-0.3353658536585366	11.0	6519659.0	198964.20288085938	-67.0	-0.7317073170731708	24.0	2.0426829268292686	2633.0	3857.875457875458	6.937799043062201	-2900.0	-3.5980861244019136	2440.0	4815312.0	97.27464150320603	5.837320574162679	1504.0	
2343.0	7.0	-0.9782608695652174	1609.0	1462.0	8.597826086956522	165.0	-0.24737631184407796	-0.0239880059970015	70.0	429.6875	-16.0	-0.10494752623688156	32768.0	26.982159406418212	0.0	0.0	6519979.0	198973.96850585938	-76.0	-0.4573170731707317	15.0	2.3170731707317076	2620.0	3838.827838827839	6.918660287081339	-2892.0	-3.5693779904306218	2412.0	4815312.0	97.27464150320603	5.770334928229665	1492.0	
